6004.931,1.2418033e-21,1.2206034e-21,1.2164685e-21,1.2048331e-21,1.1783267e-21,1.1393085e-21,1.0901863e-21,1.0274231e-21,9.5196454e-22,8.5837247e-22,7.5123644e-22,6.5052425e-22,5.6994497e-22,4.9727498e-22,4.324313e-22,3.741258e-22,3.2065971e-22,2.7362578e-22,2.3134985e-22,1.9481049e-22,1.628186e-22,1.3589849e-22,1.1350085e-22,9.4616222e-23,7.8882169e-23,6.5799633e-23,5.4753769e-23,4.5682191e-23,3.8239696e-23,3.2125841e-23,2.7202451e-23,2.3185379e-23,1.9793385e-23,1.6926646e-23,1.4489703e-23,1.2388953e-23,1.0603864e-23,9.0968484e-24,7.8267855e-24,6.7521243e-24,5.8437841e-24,5.0756729e-24,4.4299629e-24,3.8794648e-24,3.4105556e-24,3.0093832e-24,2.6715176e-24,2.3982482e-24,2.16995e-24,1.9623205e-24
6004.9315,1.2351517e-21,1.2132975e-21,1.2084253e-21,1.1960889e-21,1.1690057e-21,1.1295833e-21,1.0802672e-21,1.0175847e-21,9.4247803e-22,8.4952792e-22,7.4324993e-22,6.4339841e-22,5.6353243e-22,4.9155413e-22,4.273702e-22,3.6969197e-22,3.168263e-22,2.7033501e-22,2.2855636e-22,1.9245211e-22,1.6084485e-22,1.3425053e-22,1.1212528e-22,9.3471391e-23,7.7930355e-23,6.5008911e-23,5.4099772e-23,4.5140962e-23,3.7791438e-23,3.175434e-23,2.689284e-23,2.2926264e-23,1.9577139e-23,1.6746859e-23,1.4341186e-23,1.2267889e-23,1.0506567e-23,9.019958e-24,7.7674436e-24,6.7079815e-24,5.8128462e-24,5.056219e-24,4.420318e-24,3.8784589e-24,3.4172174e-24,3.0229094e-24,2.6908512e-24,2.4208447e-24,2.1933862e-24,1.9863693e-24
6004.932,1.2285518e-21,1.2060576e-21,1.2004648e-21,1.1874461e-21,1.1598059e-21,1.1199984e-21,1.0705049e-21,1.0079134e-21,9.3316029e-22,8.4084454e-22,7.3541126e-22,6.3640739e-22,5.5724476e-22,4.8594821e-22,4.2241376e-22,3.6535208e-22,3.130757e-22,2.6711642e-22,2.2582495e-22,1.9014679e-22,1.5891614e-22,1.3264075e-22,1.1078215e-22,9.2354153e-23,7.7002081e-23,6.4238367e-23,5.3463146e-23,4.461482e-23,3.735642e-23,3.1394583e-23,2.6593769e-23,2.2676699e-23,1.9369622e-23,1.6575124e-23,1.4200169e-23,1.2153886e-23,1.0415992e-23,8.9495277e-24,7.7143664e-24,6.6699627e-24,5.7879378e-24,5.0427358e-24,4.4166034e-24,3.8833664e-24,3.4297983e-24,3.0423787e-24,2.716148e-24,2.4493229e-24,2.2225066e-24,2.0159095e-24
6004.9325,1.2220034e-21,1.1988832e-21,1.1925861e-21,1.1789035e-21,1.1507255e-21,1.1105516e-21,1.0608964e-21,9.9840545e-22,9.2400715e-22,8.3231815e-22,7.2771661e-22,6.2954775e-22,5.5107877e-22,4.8045422e-22,4.1755914e-22,3.6110351e-22,3.0940554e-22,2.639679e-22,2.231538e-22,1.87893e-22,1.5703116e-22,1.3106808e-22,1.0947058e-22,9.1263782e-23,7.6096766e-23,6.3487542e-23,5.2843536e-23,4.4103501e-23,3.6934452e-23,3.1046445e-23,2.6305163e-23,2.2436653e-23,1.9170843e-23,1.6411484e-23,1.4066719e-23,1.2047037e-23,1.0332253e-23,8.8856903e-24,7.6677022e-24,6.638229e-24,5.769231e-24,5.0354044e-24,4.4190074e-24,3.894382e-24,3.4484977e-24,3.067994e-24,2.7476139e-24,2.4838923e-24,2.2575253e-24,2.0511593e-24
6004.933,1.2155061e-21,1.1917739e-21,1.1847885e-21,1.1704599e-21,1.1417628e-21,1.1012405e-21,1.0514387e-21,9.8905725e-22,9.1501456e-22,8.2394473e-22,7.201623e-22,6.2281619e-22,5.4503136e-22,4.7506923e-22,4.1280362e-22,3.5694371e-22,3.0581351e-22,2.6088741e-22,2.2054115e-22,1.8568922e-22,1.5518865e-22,1.2953148e-22,1.0818972e-22,9.0199576e-23,7.5213842e-23,6.2755983e-23,5.2240593e-23,4.360674e-23,3.652534e-23,3.0709793e-23,2.602694e-23,2.2206086e-23,1.8980795e-23,1.6255962e-23,1.3940887e-23,1.1947414e-23,1.0255442e-23,8.8285541e-24,7.6275726e-24,6.6129131e-24,5.7568673e-24,5.0343732e-24,4.4276841e-24,3.9116638e-24,3.4734767e-24,3.0999185e-24,2.7854135e-24,2.5247214e-24,2.2986171e-24,2.0922991e-24
6004.9335,1.2090598e-21,1.184729e-21,1.1770712e-21,1.1621141e-21,1.1329161e-21,1.0920627e-21,1.0421287e-21,9.7986521e-22,9.0617861e-22,8.1572039e-22,7.1274479e-22,6.1620951e-22,5.3909955e-22,4.6979043e-22,4.0814454e-22,3.5287024e-22,3.0229741e-22,2.5787299e-22,2.1798529e-22,1.8353401e-22,1.533874e-22,1.2802993e-22,1.069387e-22,8.9160845e-23,7.435275e-23,6.2043243e-23,5.1653965e-23,4.3124264e-23,3.6128882e-23,3.038448e-23,2.5758999e-23,2.1984935e-23,1.879945e-23,1.6108557e-23,1.3822698e-23,1.1855063e-23,1.0185621e-23,8.778194e-24,7.5940635e-24,6.5941098e-24,5.7509481e-24,5.0397486e-24,4.4427436e-24,3.9353242e-24,3.504849e-24,3.1382661e-24,2.8296607e-24,2.5719275e-24,2.3459071e-24,2.1394611e-24
6004.934,1.202664e-21,1.1777481e-21,1.1694333e-21,1.1538648e-21,1.1241837e-21,1.0830161e-21,1.0329636e-21,9.7082585e-22,8.9749548e-22,8.0764138e-22,7.0546065e-22,6.0972459e-22,5.3328042e-22,4.6461507e-22,4.0357931e-22,3.4888071e-22,2.9885508e-22,2.5492275e-22,2.1548458e-22,1.8142595e-22,1.5162621e-22,1.2656243e-22,1.0571673e-22,8.814691e-23,7.3512936e-23,6.1348873e-23,5.1083291e-23,4.2655791e-23,3.5744856e-23,3.0070337e-23,2.5501215e-23,2.1773112e-23,1.8626751e-23,1.5969238e-23,1.371214e-23,1.1769991e-23,1.0122811e-23,8.7346432e-24,7.5672168e-24,6.5818669e-24,5.7515254e-24,5.0515852e-24,4.4642418e-24,3.9654197e-24,3.5426704e-24,3.1830906e-24,2.8804077e-24,2.6255665e-24,2.3994608e-24,2.1927196e-24
6004.9345,1.1963186e-21,1.1708306e-21,1.161874e-21,1.1457109e-21,1.1155639e-21,1.0740983e-21,1.0239406e-21,9.6193577e-22,8.8896147e-22,7.9970405e-22,6.9830655e-22,6.0335843e-22,5.2757116e-22,4.5954048e-22,3.9910545e-22,3.4497281e-22,2.9548444e-22,2.5203484e-22,2.1303743e-22,1.7936369e-22,1.4990394e-22,1.2512803e-22,1.0452297e-22,8.7157102e-23,7.2693844e-23,6.0672418e-23,5.0528203e-23,4.2201021e-23,3.5373021e-23,2.9767171e-23,2.5253434e-23,2.1570495e-23,1.8462602e-23,1.5837934e-23,1.3609162e-23,1.169216e-23,1.0066988e-23,8.6978843e-24,7.5470207e-24,6.5761764e-24,5.7585927e-24,5.0698764e-24,4.4921717e-24,4.0019416e-24,3.586929e-24,3.2343766e-24,2.9376356e-24,2.6856232e-24,2.4592738e-24,2.2520808e-24
6004.935,1.1900232e-21,1.163976e-21,1.1543926e-21,1.1376511e-21,1.1070551e-21,1.0653072e-21,1.0150567e-21,9.5319167e-22,8.8057299e-22,7.9190488e-22,6.9127928e-22,5.9710811e-22,5.2196902e-22,4.5456407e-22,3.9472051e-22,3.4114431e-22,2.9218346e-22,2.4920746e-22,2.1064228e-22,1.773459e-22,1.4821947e-22,1.2372577e-22,1.0335664e-22,8.6190748e-23,7.1894916e-23,6.001341e-23,4.998831e-23,4.1759629e-23,3.5013106e-23,2.9474753e-23,2.5015464e-23,2.1376922e-23,1.8306867e-23,1.5714527e-23,1.3513662e-23,1.1621482e-23,1.0018067e-23,8.6678408e-24,7.5334018e-24,6.5769654e-24,5.7720762e-24,5.0945459e-24,4.5264538e-24,4.0448063e-24,3.6375366e-24,3.2920299e-24,3.0012451e-24,2.7520016e-24,2.5252628e-24,2.3174737e-24
6004.9355,1.1837775e-21,1.1571839e-21,1.1469881e-21,1.1296844e-21,1.0986556e-21,1.0566405e-21,1.0063094e-21,9.4459031e-22,8.7232656e-22,7.8424046e-22,6.8437574e-22,5.909708e-22,5.1647134e-22,4.4968334e-22,3.9042214e-22,3.3739301e-22,2.889502e-22,2.464389e-22,2.0829763e-22,1.7537128e-22,1.4657168e-22,1.2235471e-22,1.0221695e-22,8.5247179e-23,7.1115583e-23,5.9371367e-23,4.9463203e-23,4.1331264e-23,3.4664805e-23,2.9192817e-23,2.4787067e-23,2.1192183e-23,1.8159357e-23,1.5598845e-23,1.3425481e-23,1.1557805e-23,9.975906e-24,8.6443697e-24,7.5262167e-24,6.5840886e-24,5.7918264e-24,5.1254389e-24,4.5669283e-24,4.0938478e-24,3.6943198e-24,3.3558691e-24,3.0710481e-24,2.8245167e-24,2.5972574e-24,2.3887417e-24
6004.936,1.1775813e-21,1.1504536e-21,1.1396598e-21,1.1218095e-21,1.0903638e-21,1.0480963e-21,9.9769588e-22,9.3612855e-22,8.6421879e-22,7.7670751e-22,6.7759293e-22,5.8494376e-22,5.1107555e-22,4.4489584e-22,3.8620805e-22,3.3371682e-22,2.8578274e-22,2.4372746e-22,2.0600202e-22,1.7343857e-22,1.449595e-22,1.2101393e-22,1.0110309e-22,8.4325719e-23,7.0355263e-23,5.8745787e-23,4.8952444e-23,4.0915539e-23,3.4327773e-23,2.8921049e-23,2.4567958e-23,2.1016013e-23,1.8019824e-23,1.5490656e-23,1.3344397e-23,1.1500913e-23,9.9402874e-24,8.627254e-24,7.5252452e-24,6.5973206e-24,5.8176112e-24,5.1623153e-24,4.6133472e-24,4.1488097e-24,3.757013e-24,3.4256186e-24,3.1467601e-24,2.9028874e-24,2.674992e-24,2.4656347e-24
6004.9365,1.1714341e-21,1.1437847e-21,1.132407e-21,1.1140253e-21,1.0821782e-21,1.0396723e-21,9.8921353e-22,9.278033e-22,8.5624639e-22,7.6930283e-22,6.7092792e-22,5.7902432e-22,5.0577911e-22,4.4019918e-22,3.8207602e-22,3.3011368e-22,2.8267925e-22,2.410715e-22,2.0375401e-22,1.7154653e-22,1.4338187e-22,1.1970252e-22,1.0001429e-22,8.3425682e-23,6.9613359e-23,5.8136145e-23,4.8455565e-23,4.0512032e-23,3.4001624e-23,2.8659089e-23,2.4357797e-23,2.0848091e-23,1.7887962e-23,1.5389661e-23,1.3270119e-23,1.1450515e-23,9.9109195e-24,8.6161973e-24,7.5301846e-24,6.6163503e-24,5.8491098e-24,5.2048437e-24,4.6653691e-24,4.2093399e-24,3.8252526e-24,3.5009027e-24,3.2279954e-24,2.9867306e-24,2.7581006e-24,2.5478037e-24
6004.937,1.1653357e-21,1.1371766e-21,1.1252287e-21,1.1063306e-21,1.0740971e-21,1.0313664e-21,9.8085979e-22,9.1961158e-22,8.4840619e-22,7.6202334e-22,6.643779e-22,5.7320989e-22,5.005796e-22,4.3559106e-22,3.7802386e-22,3.265816e-22,2.7963791e-22,2.3846944e-22,2.0155222e-22,1.6969396e-22,1.4183774e-22,1.1841957e-22,9.8949749e-23,8.2546373e-23,6.8889255e-23,5.7541887e-23,4.7972063e-23,4.0120279e-23,3.368592e-23,2.8406521e-23,2.4156186e-23,2.0688032e-23,1.7763395e-23,1.5295493e-23,1.3202281e-23,1.1406244e-23,9.8874294e-24,8.6108189e-24,7.5406444e-24,6.6407763e-24,5.8859083e-24,5.2525971e-24,4.7225545e-24,4.2749861e-24,3.898573e-24,3.5812418e-24,3.3142625e-24,3.0755575e-24,2.8461129e-24,2.6347963e-24
6004.9375,1.1592858e-21,1.1306289e-21,1.1181242e-21,1.0987243e-21,1.066119e-21,1.0231768e-21,9.7263215e-22,9.1155046e-22,8.4069509e-22,7.5486603e-22,6.5794014e-22,5.6749797e-22,4.9547462e-22,4.3106921e-22,3.7404948e-22,3.2311862e-22,2.7665699e-22,2.3591972e-22,1.9939528e-22,1.6787966e-22,1.4032607e-22,1.1716418e-22,9.7908673e-23,8.1687084e-23,6.8182314e-23,5.6962434e-23,4.7501401e-23,3.9739774e-23,3.3380178e-23,2.8162874e-23,2.3962664e-23,2.0535386e-23,1.7645678e-23,1.5207709e-23,1.314044e-23,1.1367654e-23,9.8693607e-24,8.6106514e-24,7.5561447e-24,6.6701044e-24,5.9274973e-24,5.3050504e-24,4.7843641e-24,4.3451942e-24,3.9764046e-24,3.6660505e-24,3.4049628e-24,3.1687717e-24,2.9384517e-24,2.7260546e-24
6004.938,1.1532841e-21,1.1241409e-21,1.1110928e-21,1.0912054e-21,1.0582424e-21,1.0151013e-21,9.6452812e-22,9.0361711e-22,8.3311008e-22,7.4782803e-22,6.5161198e-22,5.618861e-22,4.9046186e-22,4.2663146e-22,3.7015081e-22,3.1972286e-22,2.7373477e-22,2.3342083e-22,1.9728187e-22,1.6610248e-22,1.3884585e-22,1.1593545e-22,9.6890259e-23,8.0847092e-23,6.7491877e-23,5.6397175e-23,4.7043003e-23,3.9369964e-23,3.308386e-23,2.7927621e-23,2.377671e-23,2.0389636e-23,1.7534298e-23,1.5125795e-23,1.3084078e-23,1.1334214e-23,9.856172e-24,8.6151392e-24,7.5761143e-24,6.7037471e-24,5.9732716e-24,5.3615802e-24,4.8501578e-24,4.4193076e-24,4.0580739e-24,3.7546383e-24,3.4993908e-24,3.26567e-24,3.0344337e-24,2.8209155e-24
6004.9385,1.1473302e-21,1.1177122e-21,1.1041336e-21,1.0837726e-21,1.0504658e-21,1.0071381e-21,9.5654529e-22,8.9580874e-22,8.2564825e-22,7.4090652e-22,6.4539086e-22,5.5637191e-22,4.8553907e-22,4.2227566e-22,3.6632586e-22,3.1639248e-22,2.7086959e-22,2.3097128e-22,1.9521067e-22,1.6436126e-22,1.3739607e-22,1.1473247e-22,9.5893697e-23,8.0025659e-23,6.681726e-23,5.5845468e-23,4.6596254e-23,3.9010252e-23,3.2796378e-23,2.7700175e-23,2.3597738e-23,2.0250199e-23,1.7428669e-23,1.5049159e-23,1.3032596e-23,1.1305316e-23,9.8472381e-24,8.6236403e-24,7.599893e-24,6.7410246e-24,6.0225315e-24,5.4214669e-24,4.919198e-24,4.4965703e-24,4.1428064e-24,3.8462118e-24,3.5967379e-24,3.3654453e-24,3.1332725e-24,2.9186132e-24
6004.939,1.1414238e-21,1.1113423e-21,1.0972459e-21,1.0764249e-21,1.0427877e-21,9.9928515e-22,9.486813e-22,8.8812265e-22,8.1830678e-22,7.3409878e-22,6.3927427e-22,5.509531e-22,4.8070406e-22,4.1799973e-22,3.6257267e-22,3.1312566e-22,2.6805982e-22,2.2856963e-22,1.9318042e-22,1.6265488e-22,1.3597572e-22,1.1355434e-22,9.4918169e-23,7.9222031e-23,6.6157756e-23,5.530664e-23,4.6160504e-23,3.8659997e-23,3.2517094e-23,2.7479894e-23,2.3425104e-23,2.0116426e-23,1.7328136e-23,1.497714e-23,1.2985324e-23,1.1280272e-23,9.8418533e-24,8.6354289e-24,7.6267344e-24,6.7811695e-24,6.0744878e-24,5.4838994e-24,4.9906536e-24,4.5761319e-24,4.229732e-24,3.9398813e-24,3.6960974e-24,3.4671924e-24,3.2340837e-24,3.0182845e-24
6004.9395,1.1355647e-21,1.1050306e-21,1.0904289e-21,1.0691612e-21,1.0352066e-21,9.9154061e-22,9.4093384e-22,8.8055621e-22,8.110829e-22,7.2740219e-22,6.3325981e-22,5.4562742e-22,4.7595468e-22,4.1380163e-22,3.5888933e-22,3.0992067e-22,2.6530389e-22,2.2621446e-22,1.9118986e-22,1.6098222e-22,1.3458381e-22,1.1240017e-22,9.3962847e-23,7.8435437e-23,6.5512637e-23,5.477999e-23,4.5735063e-23,3.8318517e-23,3.2245321e-23,2.7266084e-23,2.3258104e-23,1.9987608e-23,1.7231981e-23,1.4909009e-23,1.2941518e-23,1.1258322e-23,9.8392361e-24,8.649702e-24,7.6558128e-24,6.8233327e-24,6.1282676e-24,5.5479818e-24,5.0636079e-24,4.6570549e-24,4.3178927e-24,4.0346682e-24,3.7964736e-24,3.5699167e-24,3.3358936e-24,3.1189769e-24
6004.94,1.1297524e-21,1.0987766e-21,1.0836818e-21,1.0619804e-21,1.0277211e-21,9.8390261e-22,9.3330063e-22,8.7310685e-22,8.0397397e-22,7.2081419e-22,6.2734513e-22,5.4039268e-22,4.7128885e-22,4.0967939e-22,3.5527398e-22,3.0677577e-22,2.6260024e-22,2.2390438e-22,1.8923775e-22,1.5934218e-22,1.3321934e-22,1.1126905e-22,9.3026898e-23,7.7665092e-23,6.4881152e-23,5.4264788e-23,4.531921e-23,3.7985088e-23,3.1980328e-23,2.7058002e-23,2.3095984e-23,1.9862979e-23,1.7139427e-23,1.4843976e-23,1.2900372e-23,1.1238639e-23,9.8385374e-24,8.6655864e-24,7.6862308e-24,6.8665923e-24,6.1829246e-24,5.6127432e-24,5.1370683e-24,4.7383254e-24,4.4062532e-24,4.1295161e-24,3.8967926e-24,3.6725451e-24,3.43765e-24,3.2196593e-24
6004.9405,1.1239867e-21,1.0925798e-21,1.0770039e-21,1.0548815e-21,1.0203297e-21,9.7636932e-22,9.2577945e-22,8.6577207e-22,7.969774e-22,7.1433231e-22,6.2152794e-22,5.3524677e-22,4.6670456e-22,4.0563109e-22,3.5172483e-22,3.0368931e-22,2.5994735e-22,2.2163803e-22,1.8732288e-22,1.5773367e-22,1.3188132e-22,1.1016008e-22,9.2109478e-23,7.6910197e-23,6.4262529e-23,5.376028e-23,4.4912194e-23,3.7658953e-23,3.1721347e-23,2.6854863e-23,2.2937944e-23,1.9741728e-23,1.7049648e-23,1.4781197e-23,1.2861027e-23,1.1220341e-23,9.8388499e-24,8.6821499e-24,7.7170307e-24,6.9099651e-24,6.2374498e-24,5.6771498e-24,5.2099788e-24,4.8188656e-24,4.4937144e-24,4.2233047e-24,3.9959161e-24,3.77394e-24,3.5382356e-24,3.3192353e-24
6004.941,1.1182672e-21,1.0864397e-21,1.0703944e-21,1.0478634e-21,1.0130311e-21,9.6893895e-22,9.1836815e-22,8.5854943e-22,7.9009066e-22,7.0795415e-22,6.1580605e-22,5.3018763e-22,4.6219982e-22,4.0165484e-22,3.4824009e-22,3.0065964e-22,2.5734375e-22,2.1941408e-22,1.8544404e-22,1.5615561e-22,1.3056879e-22,1.0907235e-22,9.1209736e-23,7.6169941e-23,6.3655983e-23,5.3265692e-23,4.4513239e-23,3.7339327e-23,3.1467576e-23,2.6655844e-23,2.2783144e-23,1.9623e-23,1.6961774e-23,1.4719787e-23,1.2822578e-23,1.1202501e-23,9.8392201e-24,8.698413e-24,7.7472071e-24,6.9524198e-24,6.2907861e-24,5.7401195e-24,5.2812346e-24,4.8975492e-24,4.5791283e-24,4.3148651e-24,4.0926577e-24,3.8729152e-24,3.6364841e-24,3.4165589e-24
6004.9415,1.1125936e-21,1.0803557e-21,1.0638526e-21,1.0409251e-21,1.0058239e-21,9.6160974e-22,9.1106459e-22,8.5143656e-22,7.8331134e-22,7.0167739e-22,6.1017731e-22,5.2521325e-22,4.5777273e-22,3.9774883e-22,3.4481805e-22,2.9768518e-22,2.5478797e-22,2.1723121e-22,1.8360007e-22,1.5460694e-22,1.2928076e-22,1.0800496e-22,9.032682e-23,7.5443504e-23,6.3060713e-23,5.2780231e-23,4.4121549e-23,3.7025403e-23,3.1218189e-23,2.64601e-23,2.263072e-23,1.9505916e-23,1.6874907e-23,1.4658829e-23,1.2784088e-23,1.1184158e-23,9.8386624e-24,8.713364e-24,7.7757221e-24,6.9928924e-24,6.3418439e-24,5.8005379e-24,5.3496994e-24,4.9732184e-24,4.6613164e-24,4.4029979e-24,4.1858008e-24,3.9682545e-24,3.7311982e-24,3.5104526e-24
6004.942,1.1069656e-21,1.0743275e-21,1.0573778e-21,1.0340656e-21,9.9870663e-22,9.5437996e-22,9.0386669e-22,8.4443115e-22,7.7663706e-22,6.9549978e-22,6.0463964e-22,5.203217e-22,4.5342142e-22,3.9391127e-22,3.4145704e-22,2.9476437e-22,2.5227861e-22,2.1508816e-22,1.817898e-22,1.530866e-22,1.2801627e-22,1.06957e-22,8.9459873e-23,7.4730061e-23,6.2475913e-23,5.2303096e-23,4.3736316e-23,3.6716358e-23,3.0972347e-23,2.6266768e-23,2.2479789e-23,1.9389575e-23,1.678813e-23,1.4597389e-23,1.2744604e-23,1.1164335e-23,9.8361739e-24,8.7259743e-24,7.8015218e-24,7.0303038e-24,6.3895192e-24,5.8572767e-24,5.4142237e-24,5.044703e-24,4.7390882e-24,4.486493e-24,4.2741189e-24,4.0587315e-24,3.8211698e-24,3.5997266e-24
6004.9425,1.1013829e-21,1.0683543e-21,1.0509691e-21,1.0272837e-21,9.9167806e-22,9.472479e-22,8.9677243e-22,8.3753095e-22,7.7006552e-22,6.8941914e-22,5.9919103e-22,5.1551108e-22,4.491441e-22,3.9014045e-22,3.3815544e-22,2.918957e-22,2.4981429e-22,2.1298366e-22,1.8001211e-22,1.5159356e-22,1.2677436e-22,1.0592757e-22,8.8608042e-23,7.4028789e-23,6.1900773e-23,5.1833483e-23,4.335673e-23,3.6411367e-23,3.0729204e-23,2.6074981e-23,2.2329466e-23,1.9273078e-23,1.6700526e-23,1.453453e-23,1.2703171e-23,1.1142055e-23,9.8307522e-24,8.7352169e-24,7.8235547e-24,7.0635783e-24,6.4327124e-24,5.9092137e-24,5.4736647e-24,5.1108409e-24,4.8112625e-24,4.5641505e-24,4.3563965e-24,4.1431309e-24,3.9052007e-24,3.6832006e-24
6004.943,1.0958451e-21,1.0624359e-21,1.0446259e-21,1.0205786e-21,9.8473683e-22,9.402119e-22,8.8977982e-22,8.3073376e-22,7.635945e-22,6.8343335e-22,5.9382952e-22,5.1077956e-22,4.44939e-22,3.864347e-22,3.3491166e-22,2.8907772e-22,2.4739366e-22,2.1091649e-22,1.7826588e-22,1.501268e-22,1.2555408e-22,1.049158e-22,8.7770485e-23,7.333887e-23,6.1334491e-23,5.1370594e-23,4.2981983e-23,3.6109612e-23,3.0487924e-23,2.5883883e-23,2.2178876e-23,1.9155533e-23,1.6611189e-23,1.4469332e-23,1.2658849e-23,1.1116357e-23,9.8214129e-24,8.7400846e-24,7.8407906e-24,7.0916633e-24,6.4703488e-24,5.9552528e-24,5.5269079e-24,5.1704994e-24,4.8766888e-24,4.6348027e-24,4.4314516e-24,4.220271e-24,3.982125e-24,3.7597249e-24
6004.9435,1.0903519e-21,1.0565715e-21,1.0383475e-21,1.0139492e-21,9.7788162e-22,9.3327031e-22,8.8288691e-22,8.2403745e-22,7.5722183e-22,6.7754036e-22,5.8855321e-22,5.0612538e-22,4.4080443e-22,3.8279239e-22,3.317242e-22,2.8630902e-22,2.4501545e-22,2.0888549e-22,1.7655003e-22,1.4868534e-22,1.2435453e-22,1.0392082e-22,8.6946376e-23,7.2659504e-23,6.077628e-23,5.0913647e-23,4.261129e-23,3.5810294e-23,3.0247693e-23,2.569264e-23,2.2027169e-23,1.9036079e-23,1.6519242e-23,1.4400902e-23,1.2610731e-23,1.1086313e-23,9.8072091e-24,8.7396093e-24,7.8522409e-24,7.1135498e-24,6.5013993e-24,5.9943457e-24,5.5728878e-24,5.2225966e-24,4.9342694e-24,4.6973363e-24,4.498158e-24,4.2890258e-24,4.0508313e-24,3.8282035e-24
6004.944,1.0849029e-21,1.0507608e-21,1.032133e-21,1.0073946e-21,9.7111116e-22,9.2642153e-22,8.7609181e-22,8.1743993e-22,7.5094542e-22,6.7173819e-22,5.8336027e-22,5.015468e-22,4.3673875e-22,3.7921198e-22,3.2859157e-22,2.8358822e-22,2.426784e-22,2.0688951e-22,1.7486354e-22,1.4726821e-22,1.2317481e-22,1.0294179e-22,8.6134915e-23,7.1989918e-23,6.0225383e-23,5.0461889e-23,4.2243895e-23,3.5512648e-23,3.0007731e-23,2.5500458e-23,2.1873539e-23,1.8913898e-23,1.6423856e-23,1.4328398e-23,1.2557962e-23,1.1051053e-23,9.7872503e-24,8.7328825e-24,7.8569789e-24,7.128293e-24,6.5249016e-24,6.0255131e-24,5.61061e-24,5.2661238e-24,4.9829814e-24,4.7507146e-24,4.5554677e-24,4.3483477e-24,4.1102853e-24,3.8876155e-24
6004.9445,1.0794979e-21,1.0450032e-21,1.0259819e-21,1.0009138e-21,9.6442418e-22,9.1966398e-22,8.6939265e-22,8.1093919e-22,7.4476322e-22,6.6602489e-22,5.782489e-22,4.9704217e-22,4.3274037e-22,3.7569195e-22,3.2551238e-22,2.8091403e-22,2.4038132e-22,2.0492747e-22,1.7320541e-22,1.4587452e-22,1.2201409e-22,1.0197792e-22,8.5335345e-23,7.1329378e-23,5.9681082e-23,5.0014613e-23,4.1879087e-23,3.5215958e-23,2.9767314e-23,2.53066e-23,2.1717237e-23,1.8788234e-23,1.6324266e-23,1.4251046e-23,1.2499757e-23,1.1009777e-23,9.7607221e-24,8.7190743e-24,7.8541595e-24,7.1350327e-24,6.5399802e-24,6.0478649e-24,5.6391719e-24,5.300166e-24,5.0218977e-24,4.7939988e-24,4.6024321e-24,4.3972888e-24,4.1595506e-24,3.9370365e-24
6004.945,1.0741365e-21,1.0392983e-21,1.0198934e-21,9.945058e-22,9.5781943e-22,9.129961e-22,8.6278763e-22,8.0453325e-22,7.3867326e-22,6.6039859e-22,5.7321739e-22,4.9260986e-22,4.2880776e-22,3.7223086e-22,3.2248527e-22,2.7828521e-22,2.3812308e-22,2.0299835e-22,1.7157471e-22,1.4450341e-22,1.2087156e-22,1.0102846e-22,8.454696e-23,7.0677207e-23,5.9142716e-23,4.9571167e-23,4.1516219e-23,3.4919574e-23,2.9525787e-23,2.5110404e-23,2.1557594e-23,1.8658412e-23,1.6219791e-23,1.4168159e-23,1.2435418e-23,1.0961777e-23,9.7269053e-24,8.6974532e-24,7.8430386e-24,7.1330122e-24,6.5458663e-24,6.0606205e-24,5.6577823e-24,5.3239219e-24,5.0502073e-24,4.826368e-24,4.6382224e-24,4.4350208e-24,4.197809e-24,3.9756587e-24
6004.9455,1.0688184e-21,1.0336455e-21,1.0138669e-21,9.8816969e-22,9.5129568e-22,9.0641638e-22,8.5627495e-22,7.9822019e-22,7.3267361e-22,6.5485749e-22,5.6826405e-22,4.8824832e-22,4.2493943e-22,3.6882732e-22,3.1950895e-22,2.7570056e-22,2.3590261e-22,2.0110117e-22,1.6997057e-22,1.4315408e-22,1.197465e-22,1.0009274e-22,8.376912e-23,7.0032793e-23,5.8609697e-23,4.9130976e-23,4.1154722e-23,3.4622932e-23,2.9282581e-23,2.4911296e-23,2.1394036e-23,1.8523855e-23,1.6109851e-23,1.407915e-23,1.2364356e-23,1.0906457e-23,9.685193e-24,8.667403e-24,7.8229906e-24,7.1215967e-24,6.5419156e-24,6.0631264e-24,5.6657795e-24,5.336722e-24,5.0672327e-24,4.8471374e-24,4.6621473e-24,4.4608532e-24,4.2243781e-24,4.0028082e-24
6004.946,1.0635432e-21,1.0280443e-21,1.0079015e-21,9.8190452e-22,9.4485173e-22,8.9992332e-22,8.4985289e-22,7.9199813e-22,7.267624e-22,6.4939982e-22,5.6338725e-22,4.8395604e-22,4.2113396e-22,3.6547999e-22,3.1658218e-22,2.7315897e-22,2.3371891e-22,1.9923504e-22,1.6839219e-22,1.4182581e-22,1.1863825e-22,9.9170153e-23,8.3001268e-23,6.9395612e-23,5.8081521e-23,4.8693556e-23,4.0794124e-23,3.4325562e-23,2.9037233e-23,2.4708815e-23,2.1226099e-23,1.8384101e-23,1.5993981e-23,1.3983555e-23,1.2286103e-23,1.0843342e-23,9.6351066e-24,8.628439e-24,7.7935245e-24,7.1002885e-24,6.5276236e-24,6.0548715e-24,5.6626468e-24,5.3380439e-24,5.0724459e-24,4.8557732e-24,4.6736687e-24,4.4742485e-24,4.2387269e-24,4.0179606e-24
